cpa,success_cpa
0.98868955945247,0.125
0.988745993615198,0.111
0.988805401408451,0.214
0.988812976462738,0.135
0.988823529411765,0.667
0.98890680277187,0.4
0.989,0.25
0.989108579666361,0.333
0.989115571144627,0.0
0.989169164452204,0.173
0.989187287514023,0.36
0.989230031822308,0.261
0.989258073679085,0.0
0.989304215457707,0.25
0.989349732164028,0.286
0.989367733524343,0.625
0.989464927848445,0.5
0.989479008306277,0.298
0.989481592436497,0.273
0.98952234328744,0.333
0.989532745061597,0.0
0.989585876256644,0.095
0.989638684935802,0.333
0.989702545264223,1.0
0.989784678921563,0.0
0.989884317922924,0.176
0.99,1.0
0.990038024841531,0.625
0.99007128957529,0.067
0.990243163008427,0.0
0.990243458429094,0.0
0.990262901655307,1.0
0.990303912936621,0.5
0.990356660116275,0.25
0.990368625972553,0.0
0.990384615384615,0.167
0.990597014925373,0.0
0.990638748662292,0.25
0.990664488708169,0.0
0.990709277000894,0.273
0.990744570934256,0.087
0.990780265007529,0.333
0.990814315194317,0.27
0.990841056996981,0.0
0.990859422015477,0.26
0.99093782454821,0.4
0.991076050285364,0.146
0.991087045559959,0.273
0.99113053419631,0.333
0.991152543269231,0.257
0.991183875584138,0.0
0.9912298882268,0.127
0.991310615411599,0.095
0.991398725123147,0.25
0.991505373034838,0.241
0.991546983933713,0.154
0.991608042110631,0.382
0.991616703819446,0.0
0.991764705882353,0.0
0.991811294787304,0.0
0.991833424040625,0.5
0.991843613942751,0.175
0.991852918229952,1.0
0.991912137776544,0.0
0.99199319776093,1.0
0.992026726057907,0.25
0.992051988677724,0.0
0.992058823529412,1.0
0.992063153585573,0.5
0.992105263157895,0.111
0.992122483592071,0.215
0.992164864033753,0.0
0.992169679423492,1.0
0.992172790419162,0.167
0.9921854539195,0.2
0.992222222222222,0.333
0.992468018336119,0.0
0.992487889340676,0.333
0.992541951098723,0.0
0.992543102564521,1.0
0.992545619695203,1.0
0.992555393946269,0.0
0.99273281030129,0.5
0.992803445761179,0.244
0.992851323742748,1.0
0.992968687753965,0.216
0.993018842275667,0.0
0.993023255813953,0.136
0.993044615384615,0.167
0.993108564516129,0.6
0.993153846153846,1.0
0.993179206473102,1.0
0.993243606432478,1.0
0.993313697846145,0.375
0.993336501690984,0.429
0.993432672610983,0.75
0.993443360209,0.25
0.99355775,0.125
0.993636363636364,0.5
0.993669736256641,1.0
0.993703654420638,0.6
0.993710509931815,0.364
0.993760090052733,0.312
0.993813550997171,0.0
0.994,0.0
0.994056664522276,0.435
0.994081716163921,0.22
0.994205336585366,0.4
0.994254968985347,0.25
0.994282706069806,0.136
0.994315864378256,0.333
0.994360597147534,0.333
0.994400163580117,0.0
0.99452273938019,0.0
0.994526355855856,0.2
0.994590880545095,0.2
0.994611361290926,0.182
0.994619296291892,0.0
0.994637917785974,0.0
0.994646886552403,0.0
0.994659232509885,0.0
0.994687477962438,0.0
0.994730107561361,0.2
0.994766029788452,0.0
0.994782733885,0.071
0.994814814814815,1.0
0.994912385876331,0.3
0.995066709872622,0.091
0.995122494432071,0.167
0.995255654461328,0.222
0.995321393471901,0.233
0.995385598508901,0.429
0.995422140135962,0.0
0.995436895577948,0.045
0.995445864427101,0.2
0.995503497052354,0.031
0.995623700733595,0.2
0.995936578758664,0.333
0.995989696401642,0.201
0.995994369252469,0.5
0.996052631578947,0.5
0.996082815543699,0.8
0.996201674832184,0.0
0.99622590459364,0.115
0.996288893401409,0.2
0.996322283248,0.125
0.996363636363636,0.5
0.996377478503762,0.378
0.996638306666667,0.0
0.996666666666667,1.0
0.9967053763364,0.2
0.996817426021832,0.0
0.996837188107115,0.6
0.996955843498481,0.0
0.997075998601458,0.0
0.997108950582486,1.0
0.997152127230585,0.205
0.997178789201978,0.625
0.997351435233468,0.3
0.997402509210057,0.667
0.99757542220305,0.0
0.997811771259489,0.167
0.997913664222938,0.133
0.997933083580933,0.0
0.997938896774194,0.1
0.997992554786929,0.25
0.997996836253136,0.25
0.998191511849121,0.0
0.998219333408449,0.207
0.998221850679488,0.0
0.998279970241069,0.214
0.998337729097541,0.5
0.998611111111111,0.2
0.998613794009424,0.153
0.998676522480836,0.0
0.998787455442845,0.12
0.998835733333333,0.0
0.998870656856854,0.333
0.998883320583909,0.667
0.998979591836735,0.0
0.999036223878139,0.0
0.999175388750252,0.143
0.999259795698855,0.156
0.999299946334547,0.095
0.999316509264505,0.429
0.99938796635785,0.0
0.999419876935695,0.333
0.999585438247012,0.077
0.99968104,0.0
0.9997581600183,0.0
0.999782075630252,0.0
0.999874914438503,0.375
0.999878802569385,0.0
0.999894043247978,0.0
0.99994324278305,1.0
0.999978612218128,0.0
1.0,0.212
1.00001066730724,0.321
1.00002205377011,0.0
1.00014002264228,0.111
1.00021716914476,0.0
1.00023952648097,0.353
1.000286898226,0.0
1.00031796390783,0.208
1.00038668604811,0.0
1.00045533193698,1.0
1.00046694303923,0.6
1.00075,0.667
1.00077235100672,0.167
1.00077777777778,0.086
1.0008907406015,0.235
1.00110348075348,0.0
1.00113207017697,0.25
1.00123187797508,0.25
1.00130952380952,0.0
1.00133333333333,1.0
1.00135874269259,0.0
1.00149625352146,0.417
1.00150343338942,0.25
1.00154061185202,0.304
1.00157616208791,0.2
1.00158374582987,0.667
1.00163565097007,0.0
1.00164248499408,0.085
1.00177953094593,0.0
1.0018564758303,1.0
1.00194375980595,0.0
1.00204724409449,0.0
1.00209154345364,0.296
1.00212722114221,0.286
1.00220286393608,0.0
1.0022032241275,0.25
1.00222222222222,0.6
1.00235081818182,1.0
1.00238436733639,1.0
1.00244862954754,0.4
1.00263393610855,1.0
1.0027239327906,1.0
1.00274074496057,0.0
1.00281504509086,0.143
1.00285255564205,0.0
1.00285947467947,0.0
1.00286584295283,0.18
1.00297253322234,0.4
1.00306598806599,0.0
1.00312951785778,0.0
1.0031406142525,0.0
1.00317344328922,0.188
1.00319388938271,0.0
1.00319556700304,0.158
1.00339106376937,1.0
1.00339121652715,0.333
1.00366768869387,1.0
1.00369825941116,0.333
1.00370487551462,0.0
1.00376235345601,0.0
1.00380264059142,0.0
1.00390632653061,0.118
1.00392590040333,0.0
1.0040652969348,0.385
1.0040770617597,0.273
1.00409160374624,0.438
1.00418229607731,0.25
1.00419703959342,0.625
1.00425468899,0.304
1.00426966292135,0.0
1.00428483818097,0.0
1.0043099909603,0.246
1.00431791972649,0.0
1.00439833036296,0.194
1.00443893062355,0.316
1.0044514802513,1.0
1.00449771093004,0.214
1.00454815491998,0.4
1.00475110671705,0.087
1.00476324710338,0.0
1.00482915369899,0.0
1.00502327118644,0.0
1.00513167412217,0.0
1.0051782,1.0
1.00522958424776,0.364
1.00537776566856,0.0
1.00539590065789,1.0
1.00546354771143,1.0
1.00548740546499,0.247
1.00551006240491,0.167
1.00555310149026,0.667
1.00560713570889,0.0
1.00576357046792,0.0
1.00578621247955,0.3
1.0058047,0.0
1.00593296403127,1.0
1.00618249152542,0.0
1.00640319127881,0.0
1.00655172413793,0.0
1.0066218550754,0.25
1.00664404411765,1.0
1.00666666666667,0.333
1.00677592868017,0.0
1.00678571428571,0.0
1.00688472974777,0.0
1.00694444444444,0.0
1.00700979334904,0.538
1.00707317073171,0.0
1.0070745541436,0.4
1.00709635,0.2
1.00713208321313,0.24
1.00713757584986,0.333
1.00729244731402,0.0
1.00733333333333,0.333
1.00734841600182,0.286
1.00738052338222,0.4
1.00751884079425,0.471
1.00753773362315,0.235
1.0075880515288,0.0
1.00759964694537,0.364
1.00789455069419,0.333
1.00789527419355,0.0
1.00795555352106,0.357
1.00798653517522,0.0
1.00805820231214,0.25
1.0082174982699,0.056
1.00824797187237,0.0
1.00827369430762,1.0
1.00834888141753,1.0
1.00838567248638,0.333
1.00843252558807,0.0
1.0084612832038,0.167
1.00848183491731,0.333
1.00866094708933,0.095
1.0087780865212,1.0
1.00879393209594,0.389
1.0088439265297,1.0
1.00885773422547,0.0
1.00891742879635,0.0
1.00891891891892,0.0
1.00896300359574,0.667
1.00903913833712,0.2
1.00912780153667,0.0
1.00919304729766,0.2
1.00931087126086,1.0
1.00931818181818,0.0
1.00933262115388,0.429
1.00934898614506,0.667
1.00934924418199,0.0
1.00935826910424,0.333
1.00939204931911,0.25
1.00940956365963,0.174
1.0094505960142,0.286
1.0094596025641,0.0
1.00955102040816,0.155
1.00958233789428,0.214
1.00960900263272,0.0
1.00965922913725,0.444
1.00976126139175,0.0
1.00985562903226,0.0
1.00985835546685,0.25
1.00987668751096,0.0
1.00991860644967,0.267
1.00992253087264,0.5
1.01,0.0
1.0100475509963,1.0
1.01025,0.4
1.01031663328945,0.231
1.01032537671713,1.0
1.01056385830294,0.241
1.0106566749625,0.0
1.01093966550523,0.222
1.01096813939879,0.182
1.011,0.0
1.01104458128499,1.0
1.0110773278918,0.3
1.01112511188811,0.077
1.01123704109589,0.3
1.01135866028708,0.375
1.01142948704663,0.062
1.01143255504435,1.0
1.01143593410853,0.033
1.01150455867453,0.25
1.01159940287382,0.429
1.01167791547431,1.0
1.01170647158798,0.0
1.0117237492241,1.0
1.0117416228697,0.0
1.01182292957746,0.2
1.01187498309025,0.333
1.012059771112,0.217
1.01219279845999,0.444
1.01230769230769,0.0
1.01232546428571,1.0
1.0123305369293,0.0
1.01234372581417,0.0
1.01241379310345,0.0
1.01242061431301,0.167
1.01245080002242,0.2
1.01261426417116,0.5
1.01264009666138,0.0
1.01264662604985,0.333
1.01273166050815,0.5
1.01282669416096,0.0
1.01285714285714,0.0
1.01292188684163,0.259
1.01296076840698,0.375
1.01298792251601,0.13
1.013,0.2
1.01305919239804,0.0
1.01308823529412,0.0
1.0131017006441,0.25
1.01310208184073,0.333
1.0131215474729,0.0
1.01314039102338,0.286
1.01319085735766,0.455
1.01324574243993,0.0
1.01325730283424,0.2
1.01326158631938,0.25
1.01334508018868,0.1
1.01334734520293,0.125
1.01334754507616,0.296
1.01366084793909,0.167
1.01369573491679,0.0
1.01370603489739,0.5
1.01371428571429,0.143
1.01372212266661,0.125
1.01375271373443,0.667
1.01375593019894,0.111
1.01377305012141,0.167
1.0138527866379,0.0
1.01389332808666,0.375
1.014,0.5
1.0140341402258,0.357
1.01404856573231,0.0
1.01433822238982,0.5
1.01434252534238,1.0
1.01438989221557,0.176
1.01439001744751,1.0
1.01439341855979,0.412
1.0144260625,0.0
1.01445153703789,0.0
1.01453311245668,0.0
1.01461711229947,0.3
1.01463543356835,0.288
1.01464285714286,0.0
1.01475331943718,0.0
1.01485368170035,0.333
1.015,0.0
1.01501418190373,0.0
1.0154412,1.0
1.0154749813631,0.0
1.01551284010644,0.0
1.01552835830925,0.263
1.0155351609177,0.078
1.01569634859736,0.0
1.01570941155996,0.182
1.01576500316908,0.16
1.015861767411,0.0
1.01589040518219,0.286
1.01604391139241,0.583
1.01605689821202,0.0
1.01606831464589,1.0
1.01607992377674,0.235
1.01613105703057,0.077
1.01618659128826,0.291
1.01621036704755,0.167
1.01624438068589,0.25
1.01638767088608,0.0
1.01647220942408,0.25
1.01655700336003,0.237
1.01658091201889,0.068
1.01658761320755,0.0
1.01660808990093,0.286
1.01664885551089,0.0
1.01678596929947,0.133
1.01680462370829,0.0
1.0168543274931,0.129
1.01688972006312,0.0
1.01702890005016,0.0
1.01707975589284,0.167
1.0171042799261,0.4
1.01730644274809,0.182
1.01733333333333,0.0
1.0174865330292,0.188
1.01758392394371,0.455
1.01758976595435,0.118
1.01767288081518,0.4
1.01775520408163,0.0
1.01780487804878,0.0
1.01781046230838,1.0
1.01787878787879,0.0
1.01790697674419,0.0
1.01802775457573,0.125
1.01807884769708,0.444
1.01808612986694,0.0
1.01808846382554,0.333
1.01809999664099,0.214
1.01812693934827,0.0
1.01815739273664,0.217
1.01816714903727,0.067
1.01822140313807,0.231
1.01829272727273,1.0
1.01834532089445,0.5
1.01837365383591,0.205
1.01837961800087,0.0
1.01842105263158,0.0
1.01848890635494,0.238
1.01867042553192,0.2
1.01867730392551,0.0
1.01873555946181,0.0
1.01889485126959,0.176
1.01899082662293,0.0
1.01913210687042,0.2
1.01914409776194,0.32
1.01916666666667,0.0
1.01917008718113,0.25
1.01917320300546,0.077
1.01931109375,0.5
1.01934665511909,1.0
1.01946348558372,0.429
1.01950857706957,0.0
1.01960127903516,0.4
1.0197306715876,0.0
1.01974025355795,0.245
1.01982669119825,0.125
1.02,0.0
1.02001789966895,0.0
1.02011279599611,0.471
1.02013689795918,0.0
1.0202939023878,0.389
1.0203033225901,0.25
1.02032430769231,0.333
1.02043910369294,1.0
1.02054552710751,0.4
1.02056658606641,0.0
1.02059863931519,0.15
1.020731,0.0
1.02078585941067,0.197
1.02085965909091,0.25
1.02086022990822,1.0
1.02101690183891,0.25
1.02108108614172,0.0
1.02112520648225,1.0
1.02132198817382,1.0
1.02132314704162,0.0
1.02133333333333,0.0
1.02137804911913,1.0
1.02153450041527,0.5
1.02170511672567,0.0
1.02177533815428,0.583
1.0218576764229,0.0
1.02199457381653,0.5
1.02207264460378,0.105
1.02226051239669,0.0
1.02239716300513,0.0
1.02240031776145,0.3
1.02257553939931,0.875
1.02263888888889,0.154
1.02289015694265,0.0
1.02299420430335,0.306
1.02310946670082,1.0
1.0231473093972,0.0
1.02316521844577,0.0
1.02325280597015,0.286
1.0232850902008,0.0
1.02330496944218,0.074
1.02339673776563,0.077
1.02341927394752,0.0
1.02341953707896,0.0
1.02363592363822,0.0
1.02372287405053,0.5
1.02375,0.0
1.02377587188432,0.0
1.02379903584278,0.0
1.02380852173913,0.095
1.02384935178147,0.0
1.02396433074937,0.179
1.02399500815085,0.0
1.0240662617201,0.118
1.02420163636364,0.0
1.02422317062036,0.2
1.02422540918366,1.0
1.02424775877162,0.0
1.02426953544585,0.0
1.02449902135557,0.0
1.02451761550867,0.222
1.02453101765609,0.125
1.02456152083333,0.238
1.02460876902116,0.5
1.02474867633207,0.154
1.02481753652608,0.0
1.02489793634247,0.0
1.0250056087765,1.0
1.02500939093937,1.0
1.0251112199892,0.136
1.02524537439667,0.111
1.02539447334644,0.333
1.02542120241957,0.448
1.02543446761632,0.284
1.02544142627643,0.577
1.02561188037297,0.0
1.02575292387823,0.0
1.02580887625739,0.0
1.02589865828002,0.0
1.02595572728955,0.0
1.02601677293352,0.4
1.02603461185672,0.0
1.02607662204869,0.143
1.02610277542349,0.405
1.02615384615385,0.0
1.02620461987162,0.4
1.02628285441918,0.5
1.02651931631433,0.346
1.02663813368984,0.13
1.0268064725926,0.4
1.02684563758389,0.0
1.02698625941294,0.2
1.02704545454545,1.0
1.02706017647059,0.0
1.02709801346455,0.462
1.02720930232558,0.5
1.02725453019248,0.13
1.02730406140188,0.233
1.02732283430994,0.333
1.02733878311697,0.0
1.02739706033528,0.3
1.02745874545455,0.0
1.02746912765957,0.5
1.02749672287525,0.167
1.02751121605268,0.7
1.02769154574523,0.286
1.02784925233645,0.0
1.02790920480083,0.429
1.02799085780288,1.0
1.02840270988131,0.0
1.02840437414966,0.25
1.02863432158948,0.429
1.02868123052567,1.0
1.0287177888861,0.19
1.02874477718901,0.333
1.02878090026443,1.0
1.02883525870046,0.0
1.02888789117885,0.5
1.02889412097833,0.143
1.0290536166733,0.278
1.02910914909906,0.188
1.02912993640004,0.0
1.02913439635535,0.305
1.02943101374778,1.0
1.02951198435378,0.0
1.02986392094849,0.0
1.02992729550759,0.0
1.03,0.0
1.03022222222222,0.0
1.03023307103448,0.182
1.03028352487624,0.348
1.03030110811021,1.0
1.03030709395397,0.0
1.03031429018289,0.1
1.03032050635102,0.0
1.03032590162006,0.75
1.03032805167147,0.4
1.03036023379039,0.111
1.03051699926521,0.214
1.03065766801619,0.083
1.03066666666667,1.0
1.030714644214,0.4
1.03071708243906,0.286
1.03079435318223,0.167
1.03084154027704,0.0
1.03090387281905,0.0
1.03090585553651,0.167
1.03095288766222,0.5
1.030962011929,1.0
1.03102564102564,0.667
1.03103898999487,0.276
1.03118056794234,0.208
1.03144052511892,0.25
1.03150943396226,1.0
1.03154970275977,0.0
1.03155097506035,1.0
1.03155953990565,0.0
1.03157652020202,0.179
1.03171504208716,0.0
1.03191701121692,0.273
1.03193833094549,0.429
1.03202444070267,0.095
1.03207541118376,0.0
1.03218664232352,0.206
1.03219476829268,0.267
1.03235873345912,0.118
1.03242538225142,0.0
1.03243863636364,0.286
1.03247616041752,0.0
1.03252223715738,0.333
1.03263548823387,0.365
1.0326460407229,0.667
1.03271260604831,1.0
1.03275733391831,0.0
1.03296146208317,0.0
1.03296199636364,0.278
1.03297158845585,0.333
1.03300650887092,1.0
1.03311607385297,0.0
1.03314676200126,0.368
1.03318916643917,1.0
1.03327853887274,0.167
1.03352272727273,1.0
1.03356214319049,0.167
1.03357176915121,0.333
1.03375,0.5
1.03377344793271,0.222
1.03380183284616,0.0
1.03380919185902,0.545
1.03393972408076,0.0
1.03404235480926,0.0
1.03416537374677,0.2
1.03425405173173,0.286
1.03430699708184,0.217
1.03440366972477,0.0
1.03445238923727,0.393
1.03451528947627,0.216
1.03457779199981,0.12
1.03461683378262,0.296
1.03462241869956,0.27
1.03467532467532,1.0
1.03472175839192,1.0
1.03472491927637,0.3
1.03473858984513,0.27
1.03477070542022,0.0
1.03480543550418,0.4
1.03486810674311,0.4
1.0349765310725,0.2
1.035,0.429
1.03506486070626,0.333
1.03511627906977,0.5
1.03525361364479,0.071
1.03525801386483,0.222
1.03544016295853,0.2
1.03549318865209,0.308
1.03559585492228,0.154
1.0355988149368,0.5
1.03567861607435,0.0
1.0358263853899,0.091
1.03585069684894,0.0
1.03591556459687,0.29
1.03595030600949,0.29
1.03597053041205,0.0
1.03610178762319,0.2
1.03610772853923,0.269
1.03629051431792,0.3
1.03642003840711,0.0
1.03647435097169,0.133
1.03653711786713,0.0
1.0368015742881,1.0
1.03680959691528,0.0
1.03681916506715,0.295
1.03684120564352,0.0
1.03684210526316,0.0
1.03687273084056,0.333
1.03688030125523,1.0
1.03694928983292,1.0
1.03698128313253,0.111
1.0370208452375,0.0
1.03709445283803,0.0
1.03710526315789,0.0
1.03712469306931,0.0
1.03716404005292,0.214
1.03722848059632,0.026
1.03723433276218,0.071
1.0374082293326,0.222
1.03748430804984,0.571
1.03756756756757,1.0
1.03763143331489,0.059
1.03767441860465,0.183
1.03775472659969,0.0
1.0378125,0.0
1.03782541130924,0.4
1.03804463504516,0.0
1.03806914873049,0.188
1.03812187755063,0.333
1.03817538358935,0.256
1.03826872348463,0.111
1.03839078601409,0.048
1.03840042106756,0.0
1.03853488725928,0.19
1.03857142857143,0.0
1.03866666666667,0.333
1.0387627516246,1.0
1.03888581070871,1.0
1.03889226977781,0.4
1.03897435897436,0.0
1.03898550724638,0.235
1.03901554404145,0.167
1.03903369732237,0.0
1.03908973600348,0.0
1.03920817913179,0.059
1.03926236696476,0.0
1.03937650317343,0.25
1.03953772556988,0.286
1.03956491730714,0.146
1.0396759793466,1.0
1.03979719019176,0.667
1.03981252760644,0.0
1.04,0.0
1.04007402702703,0.417
1.04013078636765,0.167
1.04027388023952,0.308
1.04037351479858,0.25
1.04040613723706,0.5
1.04048652778689,0.0
1.04053017489864,0.0
1.0406283828125,0.0
1.04072957508508,0.0
1.04081818181818,0.0
1.04083408181681,0.067
1.04088628903437,0.182
1.04096500432212,0.25
1.0409767474837,0.167
1.04102493074792,0.375
1.04103874987633,0.286
1.04118466997179,0.258
1.0412481508254,0.4
1.04126296745558,0.278
1.04127224536161,1.0
1.04129200081175,0.167
1.04133240703518,0.2
1.04135879659825,0.5
1.04155547705131,0.0
1.04163844749665,0.0
1.04166771738099,0.0
1.04167373001734,1.0
1.04174785416667,0.0
1.04175,0.5
1.04175925185909,0.2
1.04185185185185,0.0
1.04187355902087,0.333
1.04188437996786,0.909
1.04196411066953,0.0
1.04212152344068,0.0
1.04219843268443,0.6
1.04226728875538,0.2
1.04230212503294,1.0
1.04243894604979,0.111
1.04248466490792,0.0
1.04257302149271,0.2
1.04261269557535,0.5
1.04275722238065,0.164
1.04303348906403,0.429
1.04344607815794,0.0
1.04354451269801,0.0
1.04410564009414,0.231
1.04421622747745,0.264
1.04438474634146,0.462
1.04459309603377,0.0
1.04459900530298,0.0
1.04460350530619,0.5
1.04460984131809,0.4
1.04471038095238,0.0
1.04471973882774,0.273
1.04483004997494,0.429
1.04504010246151,0.143
1.04505211256408,0.0
1.04512708333333,0.0
